"","1","2","3","8","9","10","11","12","13","14","15","17","26","27","29","31","32","34","35","38","39","40","42","45","46","47","48","49","50","51","54","55","56","57","60","62","63","65","66","68","72","73","74","75","78","81","83","84","87","94","95","99","100","101","102","103","104","105","107","109","110","111","112","113","115","117","118","120","121","123","125","126","127","128","130","132","133","134","138","140","141","142","143","144","145","148","149","151","152","153","156","157","159","160","161","162","163","167","168","169","170","172","174","175","180","181","183","186","187","188","189","191","192","195","197","200","201","204","205","208","209","211","212","213","214","215","217","218","220","222","223","224","226","230","232","238","239","240","241","244","248","251","252","257","258","260","261","262","265","266","267","268","269","272","274","275","276","277","278","279","281","282","284","286","287","288","289","290","291","292","293","295","296","300"
"151",0.36235,0.36205,0.36203,0.36209,0.36203,0.36232,0.36205,0.36203,0.36203,0.36241,0.36206,0.36204,0.36216,0.3622,0.36205,0.36203,0.36233,0.36212,0.36216,0.36203,0.36204,0.36205,0.36203,0.36227,0.36205,0.36203,0.36206,0.36203,0.36204,0.36204,0.36203,0.36204,0.36204,0.36205,0.36237,0.36206,0.36203,0.36206,0.36203,0.36204,0.36203,0.36205,0.36203,0.36205,0.36208,0.36203,0.36205,0.36203,0.36203,0.36205,0.36203,0.36204,0.36203,0.36204,0.53502,0.36203,0.36209,0.36209,0.36203,0.36314,0.36203,0.36204,0.36203,0.36203,0.36243,0.36219,0.36203,0.36205,0.36203,0.36203,0.36203,0.36205,0.36203,0.36205,0.36219,0.365,0.36214,0.36205,0.36229,0.36203,0.36204,0.36205,0.36204,0.36206,0.36203,0.36203,0.36205,1,8.6427e-05,1.9073e-06,0.0046329,0.055404,0.00064337,0.0001151,0.00060737,9.3699e-05,0.00012398,0.035088,5.9426e-05,7.6175e-05,0.00017905,0.00012177,5.1498e-05,2.2054e-06,2.9325e-05,7.0751e-05,2.0266e-06,0.00012517,0.00037318,7.3373e-05,0.0051876,0.00015879,0.001111,7.8678e-06,0.00084931,0.0047837,0.00022477,0.00047547,3.0279e-05,7.5638e-05,0.01078,0.1218,0.0012519,9.2626e-05,5.6624e-06,0.00015652,1.5259e-05,2.2709e-05,0.0025675,0.0020143,6.4731e-05,2.0325e-05,0.0053164,6.4313e-05,0.0008601,3.3021e-05,0.00033349,0.0002712,2.4796e-05,0.00013268,0.00014454,0.00010735,2.0325e-05,0.00026399,0.00147,7.2122e-06,2.3723e-05,4.3869e-05,1.9073e-06,6.8128e-05,8.2433e-05,8.4639e-06,1.8656e-05,8.285e-06,3.8266e-05,2.1458e-06,0.0011886,3.6478e-05,1.1384e-05,1.3709e-06,0.00010675,1.1384e-05,2.3246e-05,6.2883e-05,3.1769e-05,2.1875e-05,0.00017613,0.00015068,1.9372e-05,4.8459e-05,6.336e-05,9.3341e-05,8.9407e-07,7.5102e-06
"152",0.00010633,9.2745e-05,8.0585e-05,8.0466e-05,8.0466e-05,0.00012928,8.0824e-05,8.0764e-05,8.0466e-05,8.6486e-05,8.0466e-05,8.0705e-05,8.0585e-05,8.0466e-05,8.0764e-05,8.0884e-05,8.0466e-05,8.0466e-05,8.136e-05,8.0466e-05,8.3625e-05,8.0526e-05,8.0526e-05,8.0466e-05,8.5056e-05,8.0645e-05,8.0705e-05,8.0764e-05,8.0466e-05,8.0526e-05,8.1241e-05,8.0884e-05,8.3387e-05,8.0884e-05,8.1539e-05,8.0943e-05,8.0943e-05,8.0466e-05,8.0645e-05,8.0526e-05,8.0526e-05,8.2076e-05,8.0466e-05,8.136e-05,8.1837e-05,8.0884e-05,8.0466e-05,8.0764e-05,8.0526e-05,9.4831e-05,8.0645e-05,9.0182e-05,8.0585e-05,8.0466e-05,8.3327e-05,8.0705e-05,8.1718e-05,8.0705e-05,8.0526e-05,8.142e-05,8.0466e-05,8.0705e-05,8.0466e-05,8.0526e-05,8.0526e-05,0.00020134,8.0585e-05,8.0824e-05,8.8096e-05,8.0526e-05,8.0764e-05,8.0585e-05,8.0585e-05,8.2374e-05,8.0526e-05,0.00026023,8.0526e-05,8.0466e-05,8.1539e-05,9.5904e-05,8.1658e-05,8.0585e-05,8.1003e-05,8.0585e-05,8.0645e-05,8.0466e-05,8.1122e-05,8.6427e-05,1,1.1325e-06,0.0042001,0.055398,0.00064194,4.1723e-07,0.00060564,1.0729e-06,9.5367e-07,0.035116,6.1989e-06,5.5015e-05,0.00015837,0.00010443,1.4305e-06,0,2.9206e-05,5.9605e-07,1.1921e-07,0.00011772,0.00037128,1.7881e-06,0.0051926,2.0266e-06,0.0011081,5.9605e-07,0.00084543,0.0047792,0.00022364,0.00044519,1.7643e-05,6.1393e-05,0.010685,0.12179,0.0012499,8.1182e-05,2.4438e-06,0.00015581,2.0266e-06,1.2159e-05,0.0021176,0.0020139,5.1916e-05,1.967e-06,0.0053139,0,0.00020486,4.1723e-07,0.00030202,0.00026995,1.359e-05,0.0001294,0.00014502,1.1325e-05,1.3649e-05,0.00026286,0.0014741,1.7881e-07,5.9605e-07,1.1861e-05,3.5763e-07,4.9651e-05,8.1241e-05,8.4043e-06,2.9802e-07,1.6093e-06,3.7849e-05,1.8477e-06,0.0011873,5.0068e-06,5.6624e-06,2.3842e-07,3.32e-05,3.159e-06,1.0729e-05,1.7285e-05,8.1658e-06,3.5763e-07,8.3447e-07,0.00013721,1.6689e-06,4.3929e-05,5.9843e-05,6.8426e-05,9.5367e-07,7.2718e-06
"153",2.6226e-06,1.0729e-06,1.1325e-06,1.0729e-06,1.0729e-06,1.4305e-06,3.3975e-06,1.1921e-06,1.0729e-06,0.00015235,1.0729e-06,1.1325e-06,1.0729e-06,1.1921e-06,6.2585e-06,1.0729e-06,1.0729e-06,1.0729e-06,2.2054e-06,1.0729e-06,1.3709e-06,1.0729e-06,1.0729e-06,1.0729e-06,1.1325e-06,1.0729e-06,1.3113e-06,1.1325e-06,1.0729e-06,1.0729e-06,2.563e-06,1.1921e-06,2.1458e-06,1.0729e-06,1.0729e-06,1.0729e-06,1.1921e-06,1.0729e-06,1.1325e-06,1.1325e-06,1.0729e-06,4.1723e-06,1.0729e-06,1.1921e-06,2.0862e-06,1.1325e-06,1.0729e-06,1.0729e-06,1.0729e-06,1.663e-05,1.0729e-06,3.3796e-05,1.1921e-06,1.0729e-06,1.0729e-06,1.0729e-06,1.6689e-06,1.0729e-06,1.0729e-06,1.3113e-06,1.3709e-06,3.3975e-06,1.3113e-06,1.0729e-06,1.0729e-06,1.7881e-06,1.0729e-06,1.0729e-06,1.061e-05,1.0729e-06,1.1325e-06,1.0729e-06,1.0729e-06,2.1458e-06,1.0729e-06,0.00029904,1.0729e-06,1.1921e-06,1.3709e-06,3.0994e-05,1.0729e-06,1.0729e-06,1.4901e-06,1.0729e-06,1.4305e-06,1.4901e-06,1.6093e-06,1.9073e-06,1.1325e-06,1,0.004707,0.055395,0.00064218,0,0.00060648,1.0729e-06,3.5763e-07,0.035103,5.9605e-06,5.4479e-05,0.00015831,0.00010437,5.9605e-07,0,2.9147e-05,5.9605e-07,0,0.0001176,0.00037098,1.7881e-06,0.005182,1.9073e-06,0.0011078,5.9605e-07,0.00084579,0.0047798,0.00022405,0.00044525,1.7643e-05,6.1274e-05,0.010641,0.12179,0.0012498,8.1062e-05,2.265e-06,0.0001561,2.0266e-06,1.204e-05,0.0021174,0.0020145,5.1856e-05,1.9073e-06,0.005335,0,0.00020432,0,0.00030196,0.00027019,1.359e-05,0.00012988,0.0001443,1.1206e-05,1.359e-05,0.00026286,0.0014691,1.1921e-07,5.9605e-07,1.1683e-05,1.1921e-07,4.9591e-05,8.1182e-05,8.3447e-06,1.1921e-07,1.5497e-06,3.7789e-05,1.7881e-06,0.0011871,4.2915e-06,5.6028e-06,0,3.314e-05,2.9802e-06,1.0788e-05,1.7285e-05,8.0466e-06,3.5763e-07,8.3447e-07,0.00013745,1.6689e-06,4.3809e-05,5.9366e-05,6.8426e-05,0,7.3314e-06
"156",0.0042686,0.0041974,0.0042003,0.0041982,0.0041981,0.0045591,0.0042002,0.0042368,0.0041989,0.0058581,0.0041982,0.0042043,0.0042118,0.004199,0.0042037,0.004198,0.0042493,0.0042073,0.0042027,0.0042045,0.0041992,0.0041984,0.0041971,0.0042081,0.0042286,0.0042027,0.0041985,0.004197,0.0041997,0.0042257,0.0041969,0.0041985,0.0042066,0.0042059,0.0041972,0.0042143,0.0041969,0.0041969,0.0041985,0.0041991,0.0042005,0.0042037,0.0042095,0.004198,0.004197,0.004198,0.0041974,0.0041994,0.0041972,0.0041987,0.004197,0.0041987,0.0041979,0.0041994,0.0042231,0.0041987,0.0042048,0.0042385,0.0042012,0.0042289,0.0041981,0.004203,0.0041986,0.0041972,0.0041973,0.0042019,0.0041977,0.0042024,0.0041993,0.0042004,0.0041975,0.0041979,0.0042368,0.0041986,0.0042025,0.0042061,0.0042109,0.0041972,0.0041999,0.0042083,0.0041986,0.0042067,0.0041974,0.0041981,0.0041986,0.0041989,0.004197,0.0046329,0.0042001,0.004707,1,0.055404,0.00064445,2.8014e-06,0.00060594,2.5034e-06,4.2737e-05,0.036677,1.3769e-05,0.00011218,0.0001592,0.0002228,1.1325e-06,1.4901e-06,2.9385e-05,7.1526e-07,4.1723e-07,0.00011969,0.00037128,2.265e-06,0.0051857,3.0994e-06,0.0011104,1.0133e-06,0.00084597,0.0047821,0.00022489,0.00049251,2.2352e-05,6.8247e-05,0.010649,0.1218,0.0012534,8.2076e-05,2.3246e-06,0.00015759,2.2054e-06,3.171e-05,0.0021197,0.0020154,5.2154e-05,5.7817e-06,0.0053445,8.9407e-07,0.00020462,1.1325e-06,0.00030887,0.00027168,1.4484e-05,0.0001331,0.00014508,1.1861e-05,1.8954e-05,0.00026423,0.0014711,7.1526e-07,6.5565e-07,1.2636e-05,1.4901e-06,5.0008e-05,8.2493e-05,8.5831e-06,9.5367e-07,2.3842e-06,3.9041e-05,1.8477e-06,0.0011869,6.2585e-06,7.8678e-06,1.8895e-05,3.4332e-05,3.9339e-06,1.2696e-05,2.3305e-05,8.8811e-06,3.5167e-06,3.6061e-05,0.00013798,3.0994e-06,4.9651e-05,6.038e-05,6.8486e-05,5.9605e-08,1.3649e-05
"157",0.055414,0.055396,0.055395,0.055397,0.055396,0.055547,0.05541,0.055395,0.055395,0.055398,0.055397,0.055396,0.055396,0.055397,0.055409,0.055405,0.055402,0.055399,0.055397,0.055401,0.055401,0.055395,0.055395,0.055395,0.055422,0.055395,0.0554,0.055395,0.055395,0.055397,0.055402,0.055403,0.05543,0.055395,0.055395,0.055396,0.055395,0.055394,0.055398,0.055395,0.055395,0.055405,0.055395,0.055395,0.055424,0.055396,0.055398,0.055406,0.055395,0.055404,0.055395,0.055405,0.055395,0.055395,0.055395,0.055396,0.055395,0.055395,0.0554,0.055403,0.055531,0.055416,0.05541,0.055395,0.055413,0.055441,0.055396,0.055395,0.055396,0.055395,0.055395,0.055396,0.055395,0.055396,0.05541,0.055623,0.055395,0.055395,0.055397,0.055395,0.055395,0.055395,0.055396,0.055396,0.0554,0.055394,0.055405,0.055404,0.055398,0.055395,0.055404,1,0.00064367,1.502e-05,0.0006066,3.3975e-06,4.7684e-07,0.035085,0.026507,5.4538e-05,0.0001595,0.0001142,1.0133e-06,2.9624e-05,2.9325e-05,0.00010645,6.0797e-06,0.00012124,0.00037223,2.5034e-06,0.0051891,3.3379e-06,0.0011128,4.2915e-06,0.0010214,0.0048085,0.00022376,0.00044531,2.0504e-05,6.1572e-05,0.010645,0.12179,0.0012501,8.9943e-05,3.3975e-06,0.00017262,2.3246e-06,2.4438e-05,0.0021214,0.0020232,5.6684e-05,5.9009e-06,0.0053162,1.1325e-06,0.00020778,3.8147e-06,0.00030327,0.00027043,3.2842e-05,0.00012946,0.00015032,2.0802e-05,3.022e-05,0.00026774,0.0014706,3.5763e-07,4.9055e-05,1.3113e-05,2.7418e-06,5.0545e-05,8.1599e-05,9.4175e-06,8.9407e-07,2.2054e-06,3.9935e-05,1.8477e-06,0.0011902,6.6757e-06,0.0001334,2.3842e-07,3.6418e-05,3.159e-06,2.104e-05,1.7405e-05,8.7023e-06,2.861e-06,4.9472e-06,0.00013733,2.861e-06,4.4525e-05,5.9485e-05,6.8486e-05,1.5497e-06,8.8215e-06
"159",0.00072062,0.00064266,0.00064224,0.00064188,0.00064188,0.0012801,0.00064623,0.000642,0.000642,0.00065595,0.00064194,0.00064218,0.00064206,0.00064212,0.00065452,0.00064623,0.00064254,0.00064224,0.00064272,0.00064325,0.00064218,0.00064248,0.00064188,0.00064206,0.00064564,0.0006423,0.00064266,0.00064427,0.00064361,0.0006423,0.00064552,0.00064379,0.00064218,0.0006423,0.00064188,0.00064194,0.0006479,0.00064188,0.0006457,0.0006423,0.00064224,0.0006426,0.000642,0.00064194,0.00064254,0.00064194,0.0006423,0.0006423,0.00064206,0.0006423,0.00064188,0.00065303,0.0006423,0.00064206,0.00064248,0.00064278,0.00064325,0.00064194,0.00064194,0.0006423,0.0006423,0.00064987,0.000642,0.0006423,0.00064355,0.00064492,0.00064188,0.00064224,0.00064445,0.00064194,0.00064194,0.00064194,0.00064212,0.00064194,0.00064301,0.00068331,0.00064218,0.0006423,0.0006426,0.0006454,0.000642,0.00064212,0.00064284,0.0006426,0.00064301,0.00064319,0.00064474,0.00064337,0.00064194,0.00064218,0.00064445,0.00064367,1,4.1723e-07,0.00060564,1.5497e-06,1.3113e-06,0.035085,9.1791e-06,5.4479e-05,0.00015867,0.00010478,6.5565e-07,1.1921e-06,2.9087e-05,5.9605e-07,4.1723e-07,0.00012082,0.00037211,1.8477e-06,0.0051878,2.3246e-06,0.0011075,6.5565e-07,0.00084537,0.0047792,0.00022376,0.00044596,1.812e-05,6.1274e-05,0.010643,0.12179,0.0012508,8.1718e-05,2.265e-06,0.00015604,2.8014e-06,1.21e-05,0.0021178,0.0020153,5.1916e-05,2.2054e-06,0.0053124,1.967e-06,0.0002054,5.9605e-08,0.00030351,0.00027007,1.359e-05,0.00012952,0.000144,1.1444e-05,1.5795e-05,0.00026286,0.0014692,2.9802e-07,4.8876e-06,1.204e-05,2.3842e-07,4.9591e-05,0.00013411,9.954e-06,1.0729e-06,1.967e-06,3.7849e-05,1.8477e-06,0.0011874,4.3511e-06,5.6624e-06,1.1921e-07,3.3319e-05,2.9802e-06,1.8299e-05,1.7762e-05,8.1658e-06,7.7486e-07,1.0729e-06,0.00013721,2.8014e-06,4.4942e-05,5.9426e-05,6.8426e-05,0,7.689e-06
"160",3.4571e-06,2.9802e-07,1.1921e-07,0,0,0.00012898,2.6226e-06,0,0,0.00019157,5.9605e-08,0,0,1.1921e-07,8.9407e-07,8.9407e-07,0,0,9.8944e-06,5.9605e-08,4.7684e-07,1.1921e-07,0,0,2.1458e-06,1.1921e-07,2.3842e-07,8.8215e-06,0,0,5.9605e-08,2.9802e-06,2.9802e-06,2.3842e-07,5.9605e-08,0,0,0,2.3842e-07,0,0,0.00016183,0,5.3644e-07,4.7684e-07,0,0,0,3.7551e-06,3.8743e-06,0,1.967e-05,0,0,0,0,5.3883e-05,2.9802e-07,0,2.3842e-07,8.9407e-07,0.0021589,5.9605e-08,0,0,3.4571e-05,0,0,7.1526e-07,0,1.1921e-07,1.1921e-07,0,3.5763e-07,0,0.00097197,7.7486e-07,5.9605e-08,3.5167e-06,1.4544e-05,0,0,1.1921e-06,0,5.9605e-08,5.9605e-08,1.1921e-06,0.0001151,4.1723e-07,0,2.8014e-06,1.502e-05,4.1723e-07,1,0.00060672,1.0729e-06,3.5763e-07,0.035088,5.9605e-06,5.4479e-05,0.00015843,0.00010461,5.9605e-07,0,2.9087e-05,5.9605e-07,0,0.00011832,0.00037301,1.7881e-06,0.0052985,1.9073e-06,0.0011178,5.9605e-07,0.00084549,0.0048445,0.00022358,0.0004459,1.7703e-05,6.1393e-05,0.010641,0.12179,0.0012594,8.1122e-05,2.265e-06,0.00015634,2.0266e-06,1.204e-05,0.0021186,0.0020141,5.1916e-05,1.9073e-06,0.0053557,0,0.00020427,0,0.0003022,0.00036073,1.359e-05,0.00012934,0.00014389,1.1265e-05,1.359e-05,0.00026333,0.001469,1.1921e-07,5.9605e-07,1.1683e-05,1.1921e-07,4.9651e-05,8.1182e-05,8.3447e-06,1.1921e-07,1.5497e-06,3.7789e-05,1.7881e-06,0.0011868,4.2915e-06,5.6028e-06,0,3.314e-05,2.9802e-06,1.0729e-05,1.7285e-05,7.987e-06,3.5763e-07,8.3447e-07,0.00014013,1.6689e-06,4.3631e-05,5.9366e-05,7.0691e-05,0,7.2718e-06
"161",0.00060797,0.00060564,0.00060564,0.00060564,0.0006063,0.00065482,0.00060558,0.00060564,0.00061548,0.00060767,0.00060725,0.00060546,0.00060952,0.00060695,0.00060719,0.00061101,0.00060904,0.0006054,0.00060779,0.00060594,0.00060958,0.00060803,0.00060558,0.00060582,0.00060582,0.0006063,0.00060636,0.00061232,0.00060618,0.00060612,0.00060546,0.00062114,0.00061464,0.00060546,0.00060803,0.00060695,0.00060546,0.000606,0.00060886,0.00060558,0.00060576,0.00060791,0.00060546,0.00061029,0.0006851,0.00060552,0.00060534,0.00060612,0.00060582,0.00060576,0.0006054,0.00070262,0.0006057,0.00060552,0.00060624,0.0006057,0.0006063,0.00060546,0.00060874,0.00060582,0.00060689,0.00067604,0.0006054,0.00060588,0.0006063,0.0006066,0.00060552,0.00061643,0.00060922,0.00060558,0.0006054,0.0006054,0.00060612,0.00061089,0.00060797,0.0006842,0.00060678,0.000606,0.00060642,0.00060779,0.00060642,0.00060564,0.00061542,0.0006063,0.0006063,0.0006116,0.00060588,0.00060737,0.00060564,0.00060648,0.00060594,0.0006066,0.00060564,0.00060672,1,2.0266e-06,1.0729e-06,0.035093,6.4969e-06,5.4777e-05,0.00015932,0.00010443,2.9206e-06,1.7881e-07,3.0041e-05,6.5565e-07,0,0.00011784,0.00037438,3.0994e-06,0.0051914,2.3246e-06,0.0011075,1.0729e-06,0.00085163,0.0047795,0.00022686,0.00044602,1.8299e-05,6.1333e-05,0.010771,0.12179,0.00125,8.1062e-05,2.7418e-06,0.00016409,3.7551e-06,1.3053e-05,0.0021264,0.0020169,5.1916e-05,3.2783e-06,0.0053129,2.8849e-05,0.00020438,1.6689e-06,0.00030315,0.000274,1.5557e-05,0.00012976,0.00014597,1.1206e-05,1.3649e-05,0.00026464,0.0014694,9.5367e-07,4.0531e-06,1.1802e-05,8.3447e-07,4.9889e-05,8.1658e-05,8.4639e-06,7.1526e-07,3.4571e-06,3.8385e-05,2.3842e-06,0.0011868,4.8876e-06,6.4373e-06,4.7684e-07,3.3259e-05,3.9935e-06,1.3292e-05,1.7345e-05,8.4639e-06,9.5367e-07,3.2783e-06,0.00013739,2.3842e-06,4.3809e-05,5.9426e-05,6.9559e-05,4.7684e-07,7.5698e-06
"162",0.00013244,1.3113e-06,1.1921e-06,1.0729e-06,1.0729e-06,3.4571e-06,1.1921e-06,1.1325e-06,1.0729e-06,0.00071865,1.1921e-06,1.0729e-06,1.0729e-06,1.0729e-06,6.7353e-06,1.5497e-06,1.0729e-06,1.1325e-06,1.1325e-06,1.0729e-06,1.3709e-06,6.3181e-06,1.0729e-06,1.0729e-06,1.6093e-06,1.0729e-06,1.1325e-06,1.1325e-06,1.0729e-06,1.0729e-06,2.563e-06,2.9206e-06,8.5235e-06,1.1921e-06,1.0729e-06,1.0729e-06,1.1325e-06,1.0729e-06,1.0729e-06,1.1325e-06,1.0729e-06,9.2387e-06,1.0729e-06,1.1325e-06,9.1195e-06,1.6093e-06,1.0729e-06,1.0729e-06,1.0729e-06,1.6093e-06,1.0729e-06,1.3113e-06,1.0729e-06,1.0729e-06,1.0729e-06,1.0729e-06,1.6093e-06,1.0729e-06,1.0729e-06,1.0729e-06,1.0729e-06,2.3842e-06,1.0729e-06,1.0729e-06,1.1325e-06,1.1325e-06,1.0729e-06,1.0729e-06,2.0862e-06,1.1325e-06,1.1325e-06,1.1921e-06,1.0729e-06,1.8477e-06,1.0729e-06,8.0407e-05,1.1921e-06,1.2517e-06,6.9141e-06,1.1325e-06,1.0729e-06,1.0729e-06,6.1393e-06,1.0729e-06,1.1325e-06,1.2517e-06,1.1325e-06,9.3699e-05,1.0729e-06,1.0729e-06,2.5034e-06,3.3975e-06,1.5497e-06,1.0729e-06,2.0266e-06,1,3.5763e-07,0.035105,5.9605e-06,5.4359e-05,0.00015837,0.00010437,5.9605e-07,0,2.9087e-05,5.9605e-07,0,0.00011754,0.00037098,1.7881e-06,0.0051857,1.9073e-06,0.0011107,5.9605e-07,0.00084543,0.0047798,0.00022382,0.00044525,1.7822e-05,6.1631e-05,0.010646,0.12179,0.0012502,8.1122e-05,2.265e-06,0.00015604,2.0266e-06,1.21e-05,0.0021209,0.002014,5.1856e-05,1.9073e-06,0.0053192,0,0.0002045,0,0.00030226,0.00026995,1.3649e-05,0.00012976,0.000144,1.1265e-05,1.3649e-05,0.00026739,0.0014696,1.1921e-07,5.9605e-07,1.1683e-05,1.1921e-07,4.9591e-05,8.1539e-05,8.3447e-06,1.1921e-07,1.5497e-06,3.7789e-05,1.7881e-06,0.001187,4.2915e-06,5.6028e-06,0,3.314e-05,2.9802e-06,1.0788e-05,1.7285e-05,7.987e-06,3.5763e-07,8.3447e-07,0.00013709,1.6689e-06,4.3631e-05,5.9366e-05,6.8605e-05,0,7.2718e-06
"163",0.00016755,5.3644e-07,2.265e-06,3.5763e-07,3.5763e-07,0.0014732,1.0729e-06,4.1723e-07,3.5763e-07,0.0001111,4.1723e-07,3.5763e-07,3.5763e-07,4.1723e-07,6.7949e-06,1.8477e-06,3.5763e-07,4.1723e-07,2.3246e-06,3.5763e-07,2.861e-06,4.7684e-07,3.5763e-07,3.5763e-07,8.3447e-07,3.5763e-07,5.9605e-07,6.7949e-06,3.5763e-07,3.5763e-07,1.9073e-06,6.5565e-07,5.5432e-06,6.5565e-07,3.5763e-07,3.5763e-07,4.7684e-07,3.5763e-07,2.7418e-06,4.1723e-07,3.5763e-07,3.4571e-06,3.5763e-07,1.5497e-06,2.1219e-05,3.5763e-07,3.5763e-07,3.5763e-07,3.5763e-07,6.5565e-07,3.5763e-07,1.055e-05,3.5763e-07,3.5763e-07,5.3644e-07,3.5763e-07,1.3113e-06,4.1723e-07,3.5763e-07,4.1723e-07,4.1723e-07,6.7353e-06,3.5763e-07,3.5763e-07,3.5763e-07,6.0797e-06,3.5763e-07,3.5763e-07,1.4305e-06,8.9407e-07,4.7684e-07,5.3644e-07,3.5763e-07,5.9605e-07,3.5763e-07,5.9605e-07,4.1723e-07,3.5763e-07,0.00091398,2.3246e-06,3.5763e-07,5.3644e-07,1.4901e-06,3.5763e-07,8.9407e-07,2.8431e-05,4.7684e-07,0.00012398,9.5367e-07,3.5763e-07,4.2737e-05,4.7684e-07,1.3113e-06,3.5763e-07,1.0729e-06,3.5763e-07,1,0.035201,5.9605e-06,5.4419e-05,0.00015831,0.00010455,5.9605e-07,0,2.9087e-05,5.9605e-07,0,0.0001179,0.0003711,1.7881e-06,0.005182,1.9073e-06,0.0011081,5.9605e-07,0.001123,0.0047789,0.00022364,0.00044525,1.7703e-05,6.2704e-05,0.010643,0.12179,0.00125,8.1301e-05,2.265e-06,0.00015718,2.0266e-06,1.204e-05,0.0021175,0.0020139,5.1916e-05,1.9073e-06,0.0053454,0,0.00020444,0,0.00030202,0.00026983,1.359e-05,0.00013018,0.00014406,1.1325e-05,1.359e-05,0.0002628,0.0014697,1.1921e-07,5.9605e-07,1.1802e-05,1.1921e-07,5.0008e-05,8.1301e-05,9.0599e-06,1.1921e-07,1.5497e-06,3.7789e-05,1.7881e-06,0.0011865,4.2915e-06,5.6028e-06,0,3.314e-05,2.9802e-06,1.2755e-05,1.7285e-05,7.987e-06,3.5763e-07,8.3447e-07,0.00013715,1.6689e-06,4.3631e-05,5.9366e-05,6.8843e-05,0,7.3314e-06
"167",0.035147,0.035101,0.0351,0.035088,0.035087,0.035164,0.035084,0.035097,0.035106,0.035092,0.035114,0.035095,0.035171,0.035093,0.035167,0.035105,0.035102,0.035244,0.035124,0.035086,0.035093,0.035101,0.035086,0.035134,0.035084,0.035095,0.035094,0.035085,0.035124,0.035103,0.035109,0.035083,0.035238,0.035101,0.03509,0.035086,0.035147,0.035162,0.035623,0.035362,0.035086,0.035089,0.035098,0.035121,0.035088,0.035095,0.035084,0.035098,0.0351,0.03513,0.035107,0.036882,0.035086,0.035102,0.035207,0.03514,0.035087,0.035087,0.035093,0.035089,0.035103,0.035099,0.035097,0.035203,0.035084,0.035107,0.035611,0.035094,0.035235,0.035095,0.035185,0.035086,0.03523,0.0351,0.035092,0.035406,0.0359,0.035111,0.035162,0.035136,0.036912,0.035111,0.035095,0.0352,0.035146,0.035087,0.035084,0.035088,0.035116,0.035103,0.036677,0.035085,0.035085,0.035088,0.035093,0.035105,0.035201,1,9.2506e-05,5.5313e-05,0.00016046,0.00012034,0.00015342,0.0010181,3.1173e-05,5.424e-06,1.8179e-05,0.00018513,0.0003742,6.0797e-06,0.0052631,2.3723e-05,0.0011376,4.7684e-06,0.00085127,0.0047812,0.00028837,0.00046384,4.4167e-05,6.2525e-05,0.010699,0.12181,0.0012711,0.00022012,3.9101e-05,0.00033724,9.5963e-06,0.001512,0.0021212,0.0020294,0.00011057,2.3425e-05,0.0053208,7.6294e-06,0.00020677,0.00016826,0.00034922,0.00027031,1.3709e-05,0.00084448,0.00021994,7.4148e-05,2.4199e-05,0.00045937,0.0014703,1.2517e-05,8.2254e-06,1.4544e-05,4.7684e-07,6.4671e-05,9.4533e-05,1.1384e-05,5.5134e-05,3.7611e-05,6.2704e-05,2.6107e-05,0.001191,7.8678e-06,3.2902e-05,2.2054e-06,4.2796e-05,3.3975e-06,0.0015082,6.2943e-05,2.0742e-05,5.424e-05,7.4446e-05,0.00051695,6.9737e-06,5.1081e-05,0.00010967,0.00014752,3.7551e-06,1.2457e-05
